token,importance
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<pad>,0.17196552
<s>,0.1709169
Ġi,0.17026135
Ġand,0.16952644
Ġlook,0.16834171
Ġsee,0.16721855
Ġi,0.16492477
Ġwashing,0.16485679
Ġa,0.16399571
im,0.1637296
Ġand,0.16320157
Ġright,0.16298348
Ġthe,0.15872566
Ġsee,0.15132636
Ġsee,0.15116045
Ġand,0.1481883
res,0.13881528
Ġthat,0.13245076
Ġquiet,0.13118917
Ġon,0.12813012
Ġup,0.127957
Ġtaking,0.12529092
Ġover,0.12337144
Ġa,0.12114116
Ġis,0.119720824
</s>,0.115072906
Ġand,0.11495465
Ġin,0.10619468
Ġare,0.09821295
Ġat,0.0938903
Ġfloor,0.078143924
Ġstool,0.07613543
Ġaction,0.07411216
Ġplace,0.060009968
Ġwindows,0.05367341
Ġfollowing,0.048312943
Ġis,0.0
