token,importance
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
<pad>,0.22758818
Ġdishes,0.22175962
Ġover,0.21337152
Ġwhat,0.20198151
let,0.19824536
Ġa,0.19546205
Ġon,0.19365218
Ġst,0.19263384
Ġgoing,0.18791153
Ġin,0.18628459
Ġtelling,0.18480492
Ġdrying,0.17872873
Ġon,0.15974809
Ġsee,0.1596911
Ġover,0.15636304
Ġup,0.13947043
Ġwaters,0.13918726
Ġa,0.13874504
Ġand,0.12365618
Ġgirls,0.12338946
Ġwashing,0.11750619
res,0.10832633
Ġthe,0.087323666
Ġway,0.080932826
Ġyes,0.066824906
Ġbut,0.05550463
Ġgirls,0.03232638
Ġblown,0.0
