token,importance
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<pad>,0.12911284
<s>,0.12883723
Ġin,0.12873705
Ġhand,0.12738593
Ġgrow,0.12689184
Ġbut,0.12471865
Ġand,0.123373404
res,0.12252245
Ġand,0.12232015
Ġsinks,0.12175843
Ġand,0.12111369
s,0.11979136
Ġknow,0.11735991
Ġand,0.116681635
Ġsee,0.11478526
Ġto,0.109092444
Ġto,0.10321917
Ġon,0.10111459
Ġi,0.100650355
Ġwater,0.09918353
Ġi,0.09521561
Ġdont,0.09505156
Ġon,0.090737395
Ġi,0.08814626
Ġcant,0.08748689
re,0.08727188
Ġrunning,0.084181644
Ġwater,0.08099088
Ġi,0.07905014
Ġi,0.078966066
Ġover,0.06720958
Ġwaters,0.0671942
Ġunder,0.06620925
Ġdrawing,0.062228832
Ġsink,0.060076054
Ġsink,0.01716686
Ġseems,0.0
