token,importance
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
<pad>,0.5500962
Ġthe,0.5495303
Ġaction,0.51824355
Ġeverything,0.45643538
Ġim,0.42254978
Ġlibrary,0.42237318
Ġjust,0.42113027
er,0.40807056
Ġbut,0.39438698
Ġthen,0.36202076
Ġtell,0.3425835
Ġjust,0.3295813
Ġobvious,0.0
