token,importance
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
<pad>,0.38801906
Ġout,0.3857803
Ġand,0.38563102
Ġsome,0.3847116
<s>,0.3833291
Ġthe,0.37605372
Ġgo,0.37188512
Ġis,0.35503635
Ġand,0.34309644
Ġaway,0.33899277
Ġfor,0.33897796
Ġwith,0.3383626
Ġand,0.33613655
Ġa,0.3026546
Ġin,0.3004238
i,0.30011645
Ġfilled,0.27816266
Ġgonna,0.2727053
Ġmothers,0.26136053
Ġthe,0.25655484
Ġa,0.25069562
Ġopen,0.24923228
Ġand,0.24386126
Ġand,0.23556498
Ġthe,0.23435299
Ġon,0.23420405
Ġwater,0.21730207
Ġsink,0.21037751
Ġjust,0.20943677
Ġtilted,0.13411145
Ġwind,0.0
