token,importance
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
<pad>,0.85731786
Ġat,0.8302093
Ġtell,0.82898515
Ġpicture,0.80769074
Ġhand,0.7894298
Ġpicture,0.7719545
Ġthat,0.77088886
Ġeverything,0.75569516
Ġtake,0.7443447
Ġhand,0.7280875
Ġhes,0.71828
Ġsee,0.7094755
Ġon,0.6960524
Ġeverything,0.6757623
Ġgoing,0.67496246
Ġin,0.63704264
Ġthats,0.6248624
Ġthis,0.62326926
Ġvoice,0.61984307
Ġand,0.60820395
Ġa,0.6006348
Ġalmost,0.56682897
Ġup,0.5623733
Ġup,0.54547286
Ġon,0.5349725
Ġcats,0.53349084
Ġhis,0.5227516
Ġthe,0.51889056
Ġthe,0.51311433
Ġtouching,0.5026605
Ġdishes,0.49697974
Ġdrying,0.47558662
Ġsame,0.46657667
Ġthe,0.4638288
Ġthe,0.4619314
Ġover,0.4236744
Ġplayed,0.3732324
Ġthe,0.3699822
</s>,0.33698052
Ġa,0.3029158
Ġhappening,0.28637916
Ġsink,0.28099015
Ġreaching,0.25184357
res,0.23501489
Ġis,0.22402367
Ġflowing,0.10651128
Ġwater,0.02110339
Ġfalling,0.0
