token,importance
Ġin,0.4376404
Ġthe,0.43733615
Ġits,0.43733564
Ġi,0.43596005
Ġit,0.43514255
Ġthere,0.43172264
Ġwindow,0.43129167
Ġseem,0.43121418
Ġwater,0.42894527
Ġsay,0.42761675
Ġseem,0.4275112
Ġlike,0.4241422
Ġthink,0.4238925
Ġshe,0.4231341
Ġmother,0.42225996
Ġthough,0.4208443
Ġto,0.42027697
Ġout,0.4184223
Ġinto,0.41567725
Ġturned,0.41056517
Ġare,0.40730128
Ġgonna,0.40562695
Ġthings,0.40334392
Ġthe,0.40318212
Ġlike,0.40171364
Ġthe,0.40041798
Ġcup,0.39980492
al,0.3956206
Ġmean,0.39335403
Ġits,0.39309433
Ġi,0.39267543
Ġcare,0.3893511
Ġdish,0.38689607
Ġbeing,0.38629863
Ġbut,0.38499418
Ġwhats,0.3815092
Ġthe,0.38144934
Ġ,0.38133597
Ġonly,0.38117337
Ġa,0.37798983
Ġgoing,0.3700093
Ġof,0.36792895
Ġwater,0.36491874
Ġlittle,0.3616328
Ġat,0.35933414
Ġsummer,0.35783082
Ġboy,0.35761854
Ġone,0.35617897
Ġcookie,0.3535114
Ġcookies,0.35294864
Ġtaken,0.35195985
Ġbecoming,0.34875408
Ġwater,0.33991003
Ġthe,0.33077735
Ġon,0.32864615
Ġon,0.3206493
Ġis,0.32034305
Ġgirl,0.319566
Ġin,0.3186523
Ġwhats,0.31733105
Ġstill,0.3124595
Ġthe,0.31231278
Ġsay,0.29830006
Ġover,0.29451758
Ġ,0.2875719
Ġsummer,0.28592592
Ġthe,0.28543884
Ġfalling,0.28248036
Ġwith,0.28068528
Ġup,0.28028187
Ġsummer,0.2696823
Ġcups,0.25645903
Ġtwo,0.2556628
Ġits,0.23470508
Ġgood,0.22839107
Ġfalling,0.21449754
Ġboy,0.21169397
Ġthat,0.20315687
Ġshe,0.18318033
Ġgrowing,0.1808958
Ġbreak,0.1685166
Ġcookies,0.13247034
Ġhas,0.08771593
Ġkids,0.043115105
Ġmeantime,0.03293719
Ġ,0.0
