token,importance
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
<pad>,0.15642388
Ġsession,0.119495526
Ġend,0.074610546
Ġthink,0.035169255
Ġthats,0.0
