token,importance
Ġor,0.6519153
Ġclosed,0.6506379
Ġtelling,0.641365
Ġboss,0.6401941
Ġis,0.63921785
Ġthats,0.6387593
Ġstanding,0.6380371
Ġthats,0.6377225
Ġis,0.6376545
Ġmissing,0.6375426
Ġshe,0.6361231
Ġthe,0.6348506
auc,0.6317127
Ġup,0.6270805
Ġthere,0.62541485
Ġthe,0.6239516
Ġis,0.61759406
Ġeven,0.6171672
Ġright,0.6156647
Ġstep,0.6150812
Ġready,0.61482054
Ġout,0.6142142
Ġknow,0.6115723
Ġthink,0.60989916
Ġdoesnt,0.60706294
Ġoverflowing,0.60377103
Ġshe,0.6010299
Ġhas,0.5972457
Ġback,0.59690666
Ġfrom,0.59653115
Ġit,0.5937998
Ġon,0.59332955
Ġtowards,0.5925595
Ġcan,0.5893599
Ġgetting,0.5863159
Ġon,0.58377725
Ġwhile,0.5832167
Ġto,0.58025473
Ġwhile,0.5793572
Ġwhich,0.57905525
Ġis,0.5784283
Ġdish,0.57553923
Ġis,0.57325745
Ġis,0.5712347
Ġher,0.5684536
Ġa,0.5644774
Ġthe,0.56368524
Ġwhile,0.5619011
Ġthe,0.5618416
Ġwhich,0.560624
Ġof,0.55525756
et,0.554551
Ġwhile,0.55289847
s,0.5527772
board,0.5510938
Ġopen,0.549153
Ġsomething,0.5466331
Ġstanding,0.54656786
Ġinto,0.5453702
Ġup,0.54485893
Ġfor,0.5395399
Ġthe,0.53908867
Ġmouth,0.5383342
Ġwatch,0.5379438
Ġthe,0.53786504
Ġno,0.53474176
Ġfine,0.5290875
Ġi,0.5260746
Ġoff,0.5237649
Ġher,0.51959974
Ġwhats,0.51951736
Ġall,0.5192467
Ġthe,0.51450294
Ġhear,0.51368827
Ġtwo,0.51024944
Ġher,0.5089775
Ġclosed,0.50844085
Ġto,0.50344396
Ġdri,0.50207865
Ġthe,0.50136995
Ġis,0.48824024
Ġthe,0.48457077
Ġa,0.48413983
Ġstool,0.48400447
Ġa,0.48198918
Ġf,0.47749013
Ġjar,0.47696167
Ġturned,0.47435766
Ġfloor,0.46998942
Ġcups,0.46490577
Ġtop,0.46383563
Ġhand,0.45405343
Ġfall,0.4512188
Ġ,0.44521278
Ġher,0.43440714
Ġfloor,0.42808822
Ġreaching,0.42484447
Ġwith,0.42425326
Ġfellow,0.42132276
Ġthe,0.42034507
Ġsee,0.4195802
Ġoutside,0.3928079
Ġa,0.37744138
Ġfalling,0.37100992
Ġone,0.36996102
Ġthe,0.36697972
Ġhand,0.34567213
Ġyoung,0.3381781
Ġsee,0.120067894
the,0.084350735
Ġthe,0.0
