token,importance
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
<pad>,0.30305162
Ġmother,0.29642117
Ġand,0.28689945
Ġthe,0.2793136
Ġwhat,0.26847166
Ġbe,0.25996724
Ġpicture,0.2588695
y,0.25092268
Ġactually,0.22865765
Ġbut,0.22021326
Ġand,0.21689072
Ġthe,0.19930169
Ġjust,0.1933955
Ġdown,0.18770333
res,0.17823784
Ġresistor,0.17721619
ok,0.16951908
Ġpicture,0.16092162
Ġdishes,0.1395326
Ġwashing,0.108562484
Ġis,0.0
