token,importance
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
<pad>,0.51440704
Ġto,0.50377065
Ġthe,0.49936107
Ġthe,0.4874814
Ġi,0.48573795
ep,0.48570362
Ġto,0.47852072
Ġof,0.473558
Ġto,0.4692856
Ġto,0.4673943
Ġsee,0.46505937
Ġthat,0.45646784
Ġyou,0.44735664
Ġthis,0.44685194
Ġthe,0.44062856
Ġto,0.4398239
Ġto,0.43437815
i,0.43066278
Ġy,0.43058747
Ġneed,0.42745006
Ġcounter,0.42730346
Ġsummer,0.42707574
Ġat,0.4217004
Ġlook,0.4172057
Ġside,0.41609472
Ġhave,0.41292244
Ġthere,0.41070524
Ġgo,0.40830323
Ġoff,0.40822023
Ġon,0.40781808
Ġgo,0.40522543
Ġstill,0.40519533
Ġknow,0.38609895
Ġpart,0.37772262
Ġa,0.3746315
Ġthat,0.36461
Ġis,0.35340488
Ġpossible,0.33035642
Ġare,0.3288307
Ġsay,0.32743198
Ġeverything,0.31611955
Ġgoing,0.30562285
Ġfall,0.3028107
Ġgoing,0.29553458
Ġgoing,0.27271247
Ġgoing,0.26890808
Ġgoing,0.2627856
Ġday,0.25773466
Ġhandles,0.0
