token,importance
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
<pad>,0.22478697
Ġand,0.21762873
Ġis,0.21597444
Ġprocess,0.2158252
Ġfrom,0.21128377
Ġi,0.20905699
so,0.20040983
Ġon,0.19705962
Ġme,0.19586934
Ġsee,0.18737312
Ġaction,0.18726963
Ġover,0.1721829
Ġfrom,0.14823535
Ġabout,0.14819819
Ġin,0.14636794
Ġto,0.14131093
Ġspilling,0.1330319
Ġstealing,0.12773412
Ġanother,0.117521875
Ġis,0.1166124
Ġis,0.10118761
Ġstool,0.097460985
Ġfall,0.08876458
Ġaction,0.07210948
s,0.066207945
Ġthe,0.06472917
Ġthe,0.061292656
Ġ,0.053195834
Ġin,0.04719679
Ġokay,0.020136068
Ġwater,0.0028659634
Ġjust,0.0027401499
Ġokay,0.0
