token,importance
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
<pad>,0.23702142
Ġplate,0.23409902
Ġjust,0.23292208
Ġin,0.22528774
Ġgoing,0.2252074
Ġon,0.21851197
Ġthe,0.20916316
Ġdrying,0.19485708
you,0.19345617
Ġup,0.18678792
Ġon,0.16792929
Ġsee,0.1528151
Ġcounter,0.15073854
Ġall,0.09392872
Ġsunshine,0.08896744
Ġis,0.0
