token,importance
Ġmore,0.41630188
Ġdo,0.41613343
Ġtaking,0.41509116
Ġby,0.413992
Ġa,0.41069934
Ġdont,0.40537032
Ġand,0.40481818
Ġwaters,0.36315805
Ġstruggling,0.34758806
Ġand,0.3363315
Ġwater,0.3146363
Ġi,0.2996676
Ġcookie,0.2917939
Ġi,0.2780109
Ġis,0.2773067
auc,0.27145168
Ġi,0.26788247
Ġis,0.2553833
Ġis,0.1942275
Ġoverflowing,0.0
