token,importance
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
<pad>,0.3874912
washer,0.38213658
Ġshe,0.3793938
Ġto,0.363281
Ġgoing,0.34632993
Ġa,0.33764187
Ġin,0.3252246
Ġout,0.31601194
Ġthe,0.3122628
Ġlittle,0.3109565
Ġthe,0.30908552
Ġreaching,0.29499865
Ġgo,0.28951907
Ġand,0.28944516
Ġladder,0.28289917
Ġas,0.2702444
Ġthe,0.2648846
Ġis,0.25262767
Ġmother,0.2208469
Ġhappening,0.20158562
Ġwas,0.11152096
Ġat,0.08950379
Ġstretching,0.08285676
Ġwas,0.04086815
Ġbeginning,0.02133957
Ġwas,0.0
