token,importance
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
<pad>,0.37590507
Ġof,0.37138918
Ġjust,0.36985376
Ġlaughing,0.3679004
Ġgetting,0.36750802
Ġwith,0.3654228
Ġwhatever,0.36479414
Ġin,0.36379603
Ġhave,0.35446164
Ġthe,0.34796825
Ġjust,0.34581497
Ġto,0.3420275
Ġon,0.3383932
Ġbefore,0.33388445
Ġjust,0.32098034
Ġwet,0.31784964
just,0.3154611
Ġassisted,0.31179354
Ġas,0.30884913
Ġday,0.30679592
Ġshe,0.30099458
Ġcooking,0.29661348
Ġat,0.29413998
Ġat,0.2712583
Ġbut,0.26435778
Ġand,0.24273583
Ġsee,0.23759787
Ġbut,0.23510328
Ġtime,0.21578304
Ġlittle,0.14421816
Ġseems,0.1080706
Ġchaotic,0.0
