token,importance
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
<pad>,0.49725118
Ġwith,0.49664563
Ġis,0.4725307
Ġoff,0.46658537
Ġwhat,0.46431836
Ġstool,0.45979252
Ġcookies,0.4420148
Ġto,0.43885553
Ġboy,0.43468332
Ġjust,0.42531535
this,0.41677254
Ġthe,0.41360807
Ġelse,0.38401082
Ġover,0.37026435
Ġmother,0.37002343
Ġanything,0.35430688
Ġtrying,0.35363036
Ġat,0.3345649
Ġthe,0.30073455
Ġsee,0.2921085
Ġworking,0.2825008
Ġslipping,0.2786765
Ġgirl,0.26714754
Ġdrawing,0.26064524
Ġmothers,0.25602937
Ġdont,0.24426582
Ġwater,0.24102418
Ġis,0.2400041
Ġrunning,0.22058536
Ġone,0.17601177
Ġis,0.13412078
Ġis,0.0
