token,importance
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
<pad>,0.34635535
Ġand,0.33782992
Ġlook,0.33672366
Ġdo,0.33160457
Ġto,0.32915798
Ġis,0.32592067
Ġwant,0.3252875
Ġin,0.32479474
Ġto,0.3192676
Ġto,0.31832492
Ġsee,0.31640157
Ġon,0.31606194
Ġat,0.3146491
Ġeverything,0.3088499
Ġsee,0.3086795
Ġquiet,0.30180907
my,0.30062884
Ġone,0.29479733
Ġbe,0.27997157
Ġand,0.26935694
Ġhappening,0.24099904
Ġtoes,0.22907506
Ġoverall,0.0
