token,importance
Ġlike,0.59479135
Ġand,0.5932241
Ġthe,0.59235907
Ġthe,0.58765733
Ġthey,0.5859656
Ġout,0.5847716
Ġthird,0.58420444
Ġtwo,0.5794627
Ġshe,0.57918257
Ġgirl,0.5776627
Ġstore,0.57637596
Ġstill,0.5747358
Ġof,0.5739865
Ġwas,0.5673261
Ġcups,0.5666177
Ġbe,0.5659251
Ġlook,0.56553465
Ġis,0.5589217
kin,0.55290514
Ġmother,0.5484638
Ġplate,0.5476834
Ġher,0.54482937
Ġwood,0.54150516
Ġon,0.5410379
Ġlike,0.5401933
Ġthe,0.53980005
Ġrising,0.5388872
Ġshort,0.5387354
Ġthe,0.53849906
Ġof,0.5313557
Ġoff,0.5305027
Ġa,0.5300544
Ġfinger,0.5294541
Ġa,0.5290616
Ġbut,0.52504575
Ġshort,0.52265334
re,0.5214359
Ġthe,0.520857
Ġthe,0.5170054
Ġokay,0.5156703
Ġthe,0.5131277
Ġher,0.5131082
Ġthe,0.5097181
Ġwith,0.50879675
Ġright,0.5026773
Ġa,0.49998733
Ġher,0.49657482
Ġleft,0.4948416
Ġa,0.48980838
Ġthe,0.48802194
Ġto,0.48256922
Ġcups,0.47913843
Ġof,0.47852552
Ġbl,0.47427294
Ġa,0.47227094
Ġand,0.47178164
ouse,0.468642
Ġbut,0.46443465
Ġthe,0.45206955
Ġthe,0.44720024
Ġthe,0.43954256
Ġstill,0.43777728
board,0.4346837
Ġa,0.43402985
Ġdress,0.43067858
Ġthe,0.4220963
Ġopen,0.4110113
Ġa,0.4101992
Ġhand,0.40222192
Ġthrowing,0.40135363
Ġthe,0.4010078
Ġthe,0.39648306
Ġdish,0.39488313
Ġhalf,0.3937837
Ġher,0.3903535
Ġtil,0.38226202
and,0.37803328
red,0.37483025
Ġhand,0.36663914
Ġover,0.3541965
Ġit,0.34589848
ting,0.33705783
Ġstone,0.327985
Ġspilling,0.32660824
Ġdrawing,0.31918895
Ġone,0.3097212
Ġsink,0.30416846
ting,0.2845272
Ġwater,0.28309542
Ġbreeze,0.28022543
Ġtil,0.22988428
Ġwind,0.0
