token,importance
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
<pad>,0.8445585
Ġtell,0.8197812
Ġpicture,0.81315744
Ġthat,0.8011656
Ġhand,0.77700275
Ġpicture,0.7736821
Ġsee,0.74171466
Ġeverything,0.73331666
Ġhand,0.72916317
Ġtake,0.71048266
Ġhes,0.70973617
Ġon,0.69075507
Ġeverything,0.67102635
Ġgoing,0.6667702
Ġvoice,0.64864117
Ġin,0.6463359
Ġthis,0.6443356
Ġand,0.64030045
Ġthats,0.63909066
Ġa,0.6042076
Ġup,0.59986156
Ġalmost,0.59505093
Ġcats,0.5760253
Ġthe,0.56632566
Ġhis,0.5645114
Ġon,0.5610676
Ġup,0.5549868
Ġdishes,0.55495787
Ġsame,0.5521044
Ġthe,0.5121285
Ġthe,0.5084575
Ġtouching,0.48752952
Ġdishes,0.4707032
Ġthe,0.47065672
Ġdrying,0.46376216
Ġover,0.42440602
Ġthe,0.4107841
Ġplayed,0.39200762
res,0.3410575
Ġa,0.3240227
Ġsink,0.31430733
Ġhappening,0.286815
Ġreaching,0.27682394
Ġis,0.22660102
Ġflowing,0.13109685
Ġwater,0.06381439
Ġfalling,0.0
