token,importance
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
<pad>,0.6228654
Ġgirls,0.606277
Ġcan,0.5581576
Ġhand,0.5421728
Ġfor,0.53751373
Ġlady,0.5373763
Ġup,0.5333575
Ġof,0.52046704
Ġi,0.5199186
Ġthat,0.5131152
Ġshe,0.51211506
bery,0.5054965
Ġwiping,0.49370486
Ġin,0.48846135
ub,0.48497254
Ġit,0.47995782
Ġit,0.47698298
Ġon,0.4724417
Ġis,0.46718886
Ġthe,0.45848724
Ġthe,0.453597
Ġin,0.45000267
Ġreaching,0.43861404
Ġabout,0.43152237
Ġtrees,0.42728564
Ġshr,0.4258997
Ġon,0.42052445
Ġsee,0.41735822
Ġthe,0.41728744
Ġa,0.41720033
Ġthe,0.41610166
Ġthe,0.40501517
Ġis,0.40180448
Ġwindow,0.40105847
Ġwhile,0.3991706
Ġa,0.39554945
s,0.37871915
Ġthe,0.37796253
Ġlong,0.3753568
Ġis,0.37523803
Ġthere,0.31833375
Ġthats,0.31714338
Ġfallen,0.27938297
Ġrunning,0.2651401
Ġa,0.255184
Ġwater,0.24869403
Ġone,0.23205674
Ġstanding,0.1933714
</s>,0.1368568
Ġoutside,0.12939313
Ġoutside,0.0
