token,importance
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
<pad>,0.4299877
Ġgrass,0.42846367
Ġever,0.42685673
<s>,0.42513555
Ġsisters,0.42375076
Ġtell,0.41360262
Ġcookies,0.40470925
Ġwalk,0.40175244
Ġthe,0.40088683
Ġspilling,0.39963147
Ġcovered,0.37998208
Ġfall,0.37847418
Ġcan,0.36681318
</s>,0.36659548
Ġto,0.36649197
Ġokay,0.36339095
Ġin,0.33321497
Ġand,0.33018875
Ġwaiting,0.32117504
Ġdoors,0.3074993
Ġthe,0.29783818
Ġof,0.27881587
Ġin,0.2436343
Ġoutside,0.11140929
Ġfor,0.090900086
Ġopen,0.03329981
Ġokay,0.0
