token,importance
Ġfall,0.21349117
Ġwhat,0.2123725
Ġis,0.2100777
Ġthat,0.20879008
Ġand,0.20851381
Ġvan,0.20733339
Ġm,0.20682248
Ġa,0.2047551
Ġin,0.20425291
Ġand,0.2041417
Ġrunning,0.20378242
Ġfor,0.20335269
Ġstuck,0.20110184
Ġback,0.20083512
Ġgrow,0.19852759
Ġturned,0.19523185
Ġover,0.19407532
Ġa,0.188189
Ġcan,0.18611336
s,0.18268064
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<pad>,0.17827027
<s>,0.17760465
Ġnoticed,0.17706005
Ġand,0.17687838
s,0.17557453
Ġin,0.17552012
Ġsee,0.17490159
Ġhere,0.17426735
Ġand,0.16901562
Ġbegging,0.16861618
Ġon,0.1677346
res,0.16698803
Ġmade,0.16442841
Ġcooking,0.16339304
Ġwritten,0.16203411
Ġtwo,0.15787831
Ġand,0.15665638
Ġand,0.15485984
Ġknow,0.14897828
s,0.14386247
Ġi,0.13834202
Ġand,0.13689095
Ġto,0.13486686
Ġrunning,0.13224152
Ġon,0.12989482
Ġto,0.12775467
Ġam,0.123436846
Ġsee,0.11416644
Ġdont,0.11127242
Ġbut,0.103821866
Ġsink,0.095279455
Ġwater,0.089042254
Ġon,0.08339678
re,0.08327685
Ġover,0.08283669
Ġwater,0.07991164
Ġi,0.07953253
Ġi,0.0783466
Ġwaters,0.07237342
Ġi,0.06364235
Ġi,0.06234004
Ġi,0.052142538
Ġi,0.047227517
Ġunder,0.042112306
Ġdrawing,0.024566034
Ġsink,0.018102778
Ġseems,0.0
