token,importance
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
<pad>,0.16915727
Ġstool,0.16841716
Ġand,0.16776432
Ġsee,0.167423
Ġguess,0.16423716
Ġthen,0.16115052
Ġin,0.15968569
Ġin,0.14900243
Ġstraight,0.1465459
Ġtrying,0.14282931
Ġto,0.14240131
Ġto,0.141876
Ġbe,0.14146206
Ġwashing,0.13660823
Ġseen,0.123393655
Ġand,0.122894354
Ġwashing,0.11922837
Ġfall,0.1174146
Ġhalf,0.11260387
Ġfloor,0.11236082
Ġrunning,0.09203023
Ġup,0.08617607
Ġsink,0.084918745
Ġoutside,0.07956141
Ġis,0.07047862
Ġdrying,0.05275289
Ġwater,0.0
