token,importance
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
<pad>,0.33929634
ashing,0.33870673
<s>,0.3383661
Ġlot,0.33358166
Ġthe,0.3313083
Ġthe,0.33027214
Ġtrying,0.3261348
Ġout,0.32182094
re,0.32171634
Ġthere,0.31413427
Ġlaughing,0.308954
Ġdrying,0.30432674
Ġgoing,0.30378163
Ġare,0.30114135
Ġwater,0.2972975
Ġtime,0.29438177
Ġshe,0.29427713
Ġunder,0.2911543
Ġis,0.29031593
Ġflowing,0.28862172
Ġto,0.28774163
Ġinto,0.28077847
Ġday,0.277457
Ġthere,0.2725807
Ġof,0.2710653
Ġlittle,0.27073723
Ġis,0.27031884
Ġis,0.26121452
Ġwater,0.25957683
Ġwater,0.2583392
Ġfalling,0.25792578
Ġsay,0.25463966
Ġand,0.24970971
Ġact,0.24139184
Ġon,0.24130008
Ġto,0.23383094
Ġdangerous,0.23348701
Ġover,0.22929528
Ġsink,0.22857022
Ġfloor,0.2221032
Ġchildren,0.21938685
Ġbut,0.2145703
Ġspl,0.20884465
Ġthe,0.19708724
Ġkind,0.18647023
s,0.18525676
Ġwash,0.17288058
Ġlittle,0.16722831
Ġstanding,0.16474448
Ġis,0.15229584
Ġ,0.132848
Ġgirl,0.077383265
Ġgirls,0.03211193
Ġaction,0.0
