token,importance
Ġand,0.3642918
Ġa,0.35489783
Ġthe,0.34672666
Ġlaying,0.33446628
Ġgrass,0.33255884
Ġso,0.3163256
Ġon,0.31268018
Ġground,0.30187348
Ġhave,0.2840677
Ġtraveling,0.20977211
Ġto,0.16899702
Ġtwo,0.044699706
Ġ,0.025776695
Ġsee,0.0
