token,importance
<pad>,0.43757373
<pad>,0.43757373
<pad>,0.43757373
<pad>,0.43757373
<pad>,0.43757373
<pad>,0.43757373
<pad>,0.43757373
<pad>,0.43757373
<pad>,0.43757373
Ġwhere,0.4364119
Ġthere,0.43171734
Ġin,0.4298859
Ġsomething,0.4278018
Ġbelow,0.4262198
Ġwife,0.42484623
Ġand,0.42178255
Ġit,0.4196676
Ġand,0.41812724
Ġsame,0.4163401
Ġand,0.4138585
Ġthis,0.41381672
Ġgrape,0.41256794
Ġcome,0.40866774
Ġnot,0.40680853
Ġi,0.40592068
Ġand,0.4016024
Ġfine,0.40121412
Ġbe,0.39548364
Ġwould,0.39527357
Ġ,0.39507258
Ġwindow,0.39369667
Ġbe,0.39082503
Ġhere,0.3847174
Ġand,0.38230643
Ġthe,0.38111153
Ġbe,0.3791663
Ġside,0.3783606
Ġbushes,0.37737614
Ġis,0.375656
Ġbe,0.3745043
Ġwas,0.37210152
Ġsee,0.3716178
Ġdont,0.3703097
Ġare,0.37004542
Ġthe,0.36553723
Ġthis,0.3655279
Ġthe,0.36399028
Ġfloor,0.3639758
Ġlid,0.35257256
Ġgirl,0.35257226
Ġsink,0.34550166
Ġis,0.3454848
Ġi,0.3446082
Ġsaying,0.341168
Ġoff,0.33995885
Ġother,0.33771938
Ġto,0.33687693
Ġare,0.3293736
Ġtwo,0.32920292
Ġthis,0.32639596
Ġis,0.3246367
Ġi,0.32248938
Ġside,0.3187333
Ġdont,0.31509736
Ġon,0.31324005
Ġsee,0.312064
Ġdont,0.30679542
Ġcant,0.30634293
Ġwife,0.30186203
Ġbe,0.29866457
Ġsay,0.2977767
Ġthe,0.29336002
Ġis,0.28283763
Ġa,0.28250572
Ġdown,0.28041396
Ġknow,0.27845293
Ġi,0.27814347
Ġon,0.2731562
Ġthere,0.2730951
Ġi,0.2657952
Ġflowers,0.2642151
Ġis,0.2570718
Ġthe,0.23465991
Ġ,0.21821609
Ġcoffee,0.2160354
Ġalthough,0.21007177
Ġ,0.20791006
Ġ,0.16755423
Ġan,0.15519059
Ġthe,0.13504425
Ġabout,0.13345434
s,0.13243432
Ġthats,0.08726727
Ġwater,0.07442512
Ġ,0.0
