token,importance
Ġobviously,0.2570939
Ġcorner,0.2561461
Ġa,0.25590542
Ġto,0.25401068
Ġto,0.25359663
Ġwe,0.2530269
Ġfloor,0.2520213
Ġthe,0.25075674
Ġthe,0.24944307
re,0.247902
Ġlooking,0.24784942
Ġrun,0.24750723
Ġthe,0.24667932
Ġcome,0.24527259
Ġthe,0.24387038
Ġthen,0.2427195
Ġfall,0.24050935
Ġhas,0.23704965
Ġshe,0.23346332
Ġstool,0.23090862
Ġof,0.22523484
Ġto,0.22466634
Ġand,0.22429527
Ġof,0.22392447
Ġgetting,0.2192112
Ġand,0.21900673
Ġout,0.21615861
Ġtaking,0.21456288
Ġwith,0.20183566
Ġvery,0.19352071
Ġoff,0.19329835
Ġdrawing,0.18758151
Ġher,0.1781691
Ġon,0.16757078
Ġher,0.16648117
Ġis,0.16254902
Ġa,0.15808617
Ġclimbed,0.15247567
Ġover,0.14528245
Ġthought,0.14170527
Ġwindow,0.12611821
Ġcareless,0.12583092
Ġtogether,0.10996945
Ġsee,0.108529
Ġready,0.08374303
Ġa,0.030475883
Ġwill,0.027104938
Ġincomplete,0.0
