token,importance
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
<pad>,0.47626406
Ġsee,0.4758091
Ġout,0.47142515
Ġyou,0.47122055
Ġsa,0.4647706
Ġare,0.45095992
Ġeverything,0.44832402
Ġtell,0.44823846
Ġon,0.446317
Ġin,0.4420739
Ġin,0.43078482
Ġis,0.42957014
Ġaside,0.42789084
Ġon,0.42745236
Ġsink,0.42704347
Ġon,0.42320004
Ġspread,0.42190295
Ġthe,0.42105377
Ġand,0.40566117
Ġlight,0.38598147
ny,0.38353613
Ġjohn,0.3806655
Ġis,0.37764078
Ġa,0.375269
Ġof,0.37500352
Ġwater,0.37063107
Ġoverflowing,0.36740088
Ġis,0.36669558
Ġtelling,0.3664924
Ġsneaking,0.36530778
Ġtrue,0.34992504
Ġsuit,0.26539516
Ġis,0.24143708
res,0.22225964
Ġyou,0.20393012
Ġfrom,0.15079059
Ġand,0.13702284
oh,0.13659935
Ġno,0.0
