token,importance
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
<pad>,0.29500708
Ġ,0.2927127
<s>,0.29157192
Ġover,0.28375423
Ġon,0.27984345
Ġthe,0.2788458
s,0.27634305
Ġto,0.27521512
Ġthats,0.26579472
Ġshe,0.26297137
Ġher,0.2565524
res,0.25599438
Ġear,0.2550469
Ġand,0.254953
Ġthe,0.25427186
Ġthe,0.25347996
Ġleft,0.24658765
Ġup,0.24245144
Ġof,0.24170963
ions,0.24072824
Ġshe,0.24009094
Ġreaching,0.23950434
Ġokay,0.23542026
Ġall,0.23324768
Ġbetween,0.23112898
Ġon,0.22983819
Ġgrass,0.22653623
Ġa,0.22212175
Ġis,0.22117412
Ġjust,0.2197878
Ġlittle,0.21767958
Ġwith,0.21090361
Ġfor,0.21007475
Ġthere,0.20739791
Ġa,0.20098443
Ġtalking,0.18743701
Ġ,0.17995371
Ġgirl,0.1741556
Ġthe,0.170491
Ġa,0.17009519
Ġis,0.16469757
Ġthe,0.15297928
Ġ,0.15247312
Ġstanding,0.15246312
s,0.14596182
Ġstool,0.1344401
Ġof,0.08179803
Ġclient,0.0
