token,importance
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
<pad>,0.25477752
h,0.25441673
<s>,0.25287092
Ġattention,0.24815096
Ġgreat,0.24392068
Ġi,0.24126193
Ġjust,0.2379412
Ġtipping,0.23770405
Ġthe,0.2356011
Ġso,0.234704
Ġsure,0.23103388
Ġgetting,0.23019437
Ġbut,0.2246488
Ġof,0.21809112
Ġim,0.21295406
Ġsink,0.21116655
Ġis,0.2003949
Ġ,0.19389917
Ġbut,0.19100855
Ġdoing,0.18424873
mm,0.17393163
Ġout,0.17257236
Ġfalling,0.1662939
Ġshe,0.16049704
Ġi,0.14244293
Ġon,0.12856689
Ġsee,0.116107546
Ġwindow,0.107213065
Ġthe,0.084996946
Ġto,0.06495503
Ġgoing,0.049860906
Ġis,0.03758383
Ġwater,0.030015957
Ġfrom,0.021375977
Ġa,0.015796902
Ġmothers,0.01535151
Ġdrawing,0.0
